1,1492.1407443603932,Alabama,0.9624759707804691,0.9803767781622452,0.9980315263360247
2,491.8246015272306,Alaska,0.9686274509803922,0.984313725490196,1.0
3,1117.7869194645964,Arizona,0.9624759707804691,0.9803767781622452,0.9980315263360247
4,1096.2389171768489,Arkansas,0.9686274509803922,0.984313725490196,1.0
5,1315.3134626364142,California,0.9163398692810457,0.9508496732026144,0.9832679738562091
6,2755.3555001466343,Colorado,0.9501730103806229,0.9725028835063436,0.9940945790080739
7,8015.4753150389715,Connecticut,0.9132641291810842,0.9488811995386389,0.9822837370242214
8,5064.97250767108,Delaware,0.9655517108804306,0.9823452518262207,0.9990157631680123
9,6621.584746051779,District of Columbia,0.9655517108804306,0.9823452518262207,0.9990157631680123
10,1629.159921511663,Florida,0.9378700499807766,0.9646289888504421,0.990157631680123
11,2507.0321507409385,Georgia,0.9409457900807382,0.9665974625144175,0.9911418685121107
12,428.35319578825755,Hawaii,0.9686274509803922,0.984313725490196,1.0
13,1160.8680282348648,Idaho,0.9686274509803922,0.984313725490196,1.0
14,4390.240846094083,Illinois,0.9101883890811227,0.9469127258746636,0.9812995001922338
15,2827.3207367154214,Indiana,0.9409457900807382,0.9665974625144175,0.9911418685121107
16,2494.5001713307765,Iowa,0.9655517108804306,0.9823452518262207,0.9990157631680123
17,1545.6490715312411,Kansas,0.9655517108804306,0.9823452518262207,0.9990157631680123
18,1091.169686948336,Kentucky,0.9655517108804306,0.9823452518262207,0.9990157631680123
19,6140.938543844763,Louisiana,0.9224913494809689,0.9547866205305651,0.9852364475201846
20,837.8168460817154,Maine,0.9686274509803922,0.984313725490196,1.0
21,3876.405067305393,Maryland,0.9409457900807382,0.9665974625144175,0.9911418685121107
22,9326.098327459567,Massachusetts,0.8794309880815071,0.9272279892349096,0.9714571318723568
23,4238.639751853059,Michigan,0.873279507881584,0.9232910419069588,0.9694886582083814
24,1018.2720397884781,Minnesota,0.9624759707804691,0.9803767781622452,0.9980315263360247
25,2418.2098273928564,Mississippi,0.9624759707804691,0.9803767781622452,0.9980315263360247
26,1277.8916433937516,Missouri,0.9624759707804691,0.9803767781622452,0.9980315263360247
27,426.42116856344074,Montana,0.9686274509803922,0.984313725490196,1.0
28,2503.946859820889,Nebraska,0.9686274509803922,0.984313725490196,1.0
29,1717.4688500221146,Nevada,0.9624759707804691,0.9803767781622452,0.9980315263360247
30,1711.1230401865873,New Hampshire,0.9686274509803922,0.984313725490196,1.0
31,13416.663050245814,New Jersey,0.7875432525951558,0.8662053056516724,0.9409457900807382
32,1680.770341912883,New Mexico,0.9655517108804306,0.9823452518262207,0.9990157631680123
33,15787.328410424625,New York,0.13042675893886968,0.4441522491349481,0.710326797385621
34,1051.284250110369,North Carolina,0.9594002306805075,0.9784083044982699,0.9970472895040369
35,1467.0871963539971,North Dakota,0.9686274509803922,0.984313725490196,1.0
36,1602.7822603539528,Ohio,0.9440215301806998,0.9685659361783929,0.9921261053440984
37,951.3970360772091,Oklahoma,0.9655517108804306,0.9823452518262207,0.9990157631680123
38,614.3496359025928,Oregon,0.9686274509803922,0.984313725490196,1.0
39,3880.617801528058,Pennsylvania,0.9040369088811996,0.9429757785467128,0.9793310265282583
40,8442.025709420257,Rhode Island,0.9624759707804691,0.9803767781622452,0.9980315263360247
41,1229.9279453620377,South Carolina,0.9624759707804691,0.9803767781622452,0.9980315263360247
42,2877.6814500051264,South Dakota,0.9686274509803922,0.984313725490196,1.0
43,1737.1011906411793,Tennessee,0.9655517108804306,0.9823452518262207,0.9990157631680123
44,1057.0879027658893,Texas,0.9501730103806229,0.9725028835063436,0.9940945790080739
45,1528.797899564625,Utah,0.9686274509803922,0.984313725490196,1.0
46,1410.3468171036607,Vermont,0.9686274509803922,0.984313725490196,1.0
47,1982.485813415032,Virginia,0.9563244905805459,0.9764398308342944,0.9960630526720492
48,2009.8128264700913,Washington,0.9501730103806229,0.9725028835063436,0.9940945790080739
49,639.4624300570636,West Virginia,0.9686274509803922,0.984313725490196,1.0
50,1257.294326672051,Wisconsin,0.9624759707804691,0.9803767781622452,0.9980315263360247
51,988.2869692532943,Wyoming,0.9686274509803922,0.984313725490196,1.0
